-0,3372788	0,01922536	-0,3417245	0,07869954	-0,3521484	0,4387306	-0,3626361	0,632655	-0,5157828	0,3170328	-0,6673165	0,1829284	-0,6766604	0,02056136	-0,6601095	-0,03676104	-0,1817294	0,3392278	-0,02189378	0,226783	0,02275715	0,07605472	-0,009118635	-0,001625694	-0,4100147	-0,0557678	-0,4220044	-0,534574	-0,4053513	-0,9029756	-0,4015857	-0,9362954	-0,2597846	-0,05427203	-0,2611971	-0,5495322	-0,2826343	-0,9120495	-0,2475415	-0,9896505	2
-0,3244128	0,01624245	-0,3295008	0,07676234	-0,3400693	0,4426014	-0,3470437	0,6316391	-0,4991519	0,3170111	-0,6439863	0,1831758	-0,6374885	0,005189612	-0,615479	-0,04964432	-0,1702772	0,3388554	-0,008464996	0,2195562	0,01419527	0,03606823	-0,01482067	-0,03343417	-0,3955713	-0,05792624	-0,4261269	-0,5404867	-0,427164	-0,9013355	-0,4238932	-0,9345728	-0,2466558	-0,05635794	-0,2184916	-0,5430792	-0,212595	-0,899765	-0,2093243	-0,9330022	2
-0,305566	0,01466569	-0,3093838	0,07425801	-0,3161681	0,4393033	-0,3144048	0,6206148	-0,4836213	0,319625	-0,632127	0,1804982	-0,6376848	0,02426747	-0,6111976	-0,0332019	-0,1448897	0,3275907	0,01250039	0,2036989	0,04364558	0,05021242	0,01657464	-0,02491693	-0,3789035	-0,05913616	-0,4063167	-0,5343696	-0,3943672	-0,8923094	-0,3913003	-0,9253182	-0,2276708	-0,06001625	-0,1957881	-0,544748	-0,1794243	-0,8979997	-0,1880884	-0,9733329	2
-0,2569501	0,01653058	-0,264896	0,07575186	-0,2807454	0,4371667	-0,2741095	0,6316098	-0,4397409	0,3161728	-0,5921292	0,1772968	-0,5929576	0,01530342	-0,5765603	-0,03939969	-0,103823	0,3347781	0,0601794	0,1961977	0,07723413	0,04148899	0,05920326	-0,03325548	-0,3288314	-0,05872463	-0,349296	-0,543314	-0,3396987	-0,8984483	-0,3508075	-0,9624368	-0,1756693	-0,0577095	-0,1707547	-0,5515229	-0,1752579	-0,9117513	-0,1659551	-0,9842588	2
-0,214317	0,01269958	-0,2213859	0,07299364	-0,2306124	0,4305568	-0,2381787	0,615247	-0,3983612	0,314488	-0,5440286	0,173917	-0,5470831	0,009045335	-0,523348	-0,04333916	-0,06468557	0,3435726	0,1033964	0,2110198	0,1254901	0,04850237	0,1070905	-0,03010695	-0,2863266	-0,06302974	-0,3201796	-0,5382015	-0,3290346	-0,9035167	-0,3218767	-0,9374089	-0,1353508	-0,06133562	-0,1190773	-0,5524984	-0,1242364	-0,9074053	-0,1433038	-0,9807969	2
-0,1734208	0,008572483	-0,1775908	0,06946403	-0,185047	0,4329118	-0,1947716	0,6265365	-0,3533346	0,3105971	-0,5034649	0,1768678	-0,5191871	0,02114863	-0,4957041	-0,04167678	-0,01797455	0,3309965	0,1333408	0,2001973	0,1600558	0,01723707	0,1381707	-0,039766	-0,2481067	-0,06682248	-0,2588289	-0,5434449	-0,2585444	-0,9101264	-0,2551779	-0,9438752	-0,09398487	-0,06534676	-0,1013414	-0,5666739	-0,1173123	-0,9252037	-0,1048333	-0,998605	2
-0,1878957	0,009940948	-0,1919988	0,06924167	-0,1975847	0,4300925	-0,2080866	0,6163889	-0,3652191	0,3135424	-0,5106993	0,172345	-0,5091271	0,004153559	-0,4950874	-0,0532275	-0,02578638	0,3319377	0,1327413	0,2017395	0,1390024	0,0235391	0,1148785	-0,04657866	-0,2620351	-0,06437507	-0,3056493	-0,5378267	-0,3344316	-0,9004329	-0,3300358	-0,9337188	-0,1108265	-0,0649698	-0,09883274	-0,5516163	-0,1211153	-0,9097719	-0,1167195	-0,9430578	2
-0,2471566	0,01533093	-0,2468646	0,0757908	-0,2373557	0,4340102	-0,245658	0,6321527	-0,4051312	0,31814	-0,5518005	0,1781646	-0,5753966	0,02404644	-0,5566326	-0,04789679	-0,06838835	0,3348933	0,08399273	0,2003046	0,09157586	0,02749524	0,05624067	-0,04435209	-0,3249	-0,05834638	-0,3905597	-0,5476536	-0,4254828	-0,9035764	-0,422801	-0,9376192	-0,1739748	-0,06058081	-0,1707258	-0,5501934	-0,1926377	-0,9069593	-0,210803	-0,9791731	2
-0,288565	0,01401388	-0,2896705	0,07394837	-0,290785	0,4394898	-0,2854831	0,6328077	-0,4483631	0,3171636	-0,6014807	0,1804524	-0,6182475	0,02904201	-0,5948124	-0,03381387	-0,1173655	0,3294693	0,03372322	0,1919324	0,04771985	0,03308689	0,01470301	-0,04269139	-0,3623298	-0,05715799	-0,4084217	-0,542989	-0,4253802	-0,9056815	-0,4236518	-0,9388313	-0,2150981	-0,06102104	-0,2147577	-0,5496078	-0,2236988	-0,908543	-0,2570175	-0,9837167	2
-0,2499628	0,009331143	-0,2543875	0,069134	-0,2641371	0,4312297	-0,2686801	0,6315888	-0,4268402	0,3133812	-0,5682119	0,1596979	-0,5756363	0,004221025	-0,5647507	-0,05269369	-0,08844075	0,3248729	0,06198729	0,1954204	0,07853905	0,02613321	0,04856033	-0,04953283	-0,3241264	-0,06511188	-0,3423343	-0,5402576	-0,3255281	-0,9032638	-0,3182611	-0,9777263	-0,171297	-0,06635641	-0,1764884	-0,5589215	-0,1883248	-0,9136347	-0,195677	-0,9864007	2
-0,2526576	0,01030817	-0,2581343	0,07008234	-0,270936	0,4311154	-0,2707897	0,6270773	-0,431132	0,3120557	-0,5698321	0,1704963	-0,5879794	0,02221925	-0,5614007	-0,04672287	-0,0966796	0,3232971	0,06271419	0,1890453	0,07802691	0,02838129	0,05112507	-0,04424462	-0,3253806	-0,06374457	-0,3452689	-0,5388964	-0,3250018	-0,9061541	-0,3205638	-0,9397314	-0,1734955	-0,06371897	-0,1801936	-0,5633072	-0,1913325	-0,9159348	-0,1969001	-0,9883801	2
-0,2543105	0,0145636	-0,2590034	0,07434828	-0,2664914	0,4341452	-0,2688863	0,6269524	-0,430028	0,3156096	-0,5692253	0,1708693	-0,5891119	0,01600139	-0,5668125	-0,04917808	-0,09915927	0,3271429	0,05783088	0,1960626	0,07736961	0,0352651	0,05206339	-0,04077821	-0,3257138	-0,05823517	-0,3463678	-0,545787	-0,3273833	-0,904721	-0,3198352	-0,9764179	-0,1770434	-0,05929546	-0,1787701	-0,5617866	-0,1881302	-0,9196495	-0,1844891	-0,9532532	2
-0,2540169	0,01487191	-0,2589872	0,07478569	-0,2691048	0,4342998	-0,2688799	0,6303523	-0,4303293	0,3151799	-0,5696269	0,1655175	-0,5872108	0,01267023	-0,5657054	-0,04994051	-0,0978478	0,3273313	0,06212054	0,1928733	0,07757605	0,03553216	0,05362817	-0,04131604	-0,3258197	-0,05822992	-0,3456077	-0,5414052	-0,3262641	-0,9040207	-0,3133135	-0,9756889	-0,1759245	-0,05958109	-0,1778219	-0,5612416	-0,188784	-0,919714	-0,1849603	-0,9534034	2
-0,299659	-0,1871952	-0,3006468	-0,1244357	-0,3044443	0,1892565	-0,3047179	0,383473	-0,4796461	0,09352741	-0,6297709	-0,05262857	-0,6455854	-0,2114299	-0,627157	-0,2541214	-0,1395472	0,1067728	0,0235382	0,00759396	0,05219018	-0,1633838	0,01794064	-0,2458683	-0,3748397	-0,2662836	-0,5163651	-0,5689703	-0,4122486	-0,8802128	-0,4115831	-0,9250712	-0,2216248	-0,2608039	-0,06337826	-0,6002922	-0,1713403	-0,8721772	-0,1706749	-0,9170357	3
-0,2849985	-0,1748571	-0,286016	-0,110871	-0,2897466	0,2097386	-0,2953412	0,3996222	-0,4661569	0,1077117	-0,6069614	-0,03389963	-0,6277521	-0,1922442	-0,6107631	-0,2435632	-0,1237801	0,1191116	0,03589214	0,008119465	0,05534716	-0,1603172	0,0187362	-0,2358144	-0,3598855	-0,2554336	-0,5176982	-0,5692261	-0,410128	-0,892427	-0,4097733	-0,9354038	-0,2073708	-0,2473369	-0,06605032	-0,5937856	-0,1697092	-0,8824922	-0,1693544	-0,9254689	3
-0,2840322	-0,1744606	-0,2856261	-0,1108555	-0,2935165	0,2075452	-0,2994841	0,3991266	-0,4659397	0,1078519	-0,6081902	-0,0337723	-0,6197447	-0,1957948	-0,6064802	-0,2452189	-0,1233924	0,1193179	0,0331444	0,01025444	0,05403765	-0,1627754	0,02013648	-0,2365744	-0,3584501	-0,254988	-0,5168135	-0,5652766	-0,404489	-0,8921817	-0,4163182	-0,9744929	-0,2058887	-0,2471655	-0,06411864	-0,5924826	-0,170078	-0,8804241	-0,1696243	-0,9238728	3
-0,2846907	-0,1725577	-0,2862009	-0,1089843	-0,2937614	0,2094988	-0,306079	0,401842	-0,4672228	0,1090779	-0,6066966	-0,0273765	-0,6203051	-0,1921619	-0,600044	-0,2447579	-0,1238804	0,1203865	0,03266291	0,01095771	0,05390686	-0,1598581	0,0218786	-0,24154	-0,3592615	-0,2531358	-0,5129933	-0,5652713	-0,4084411	-0,8857887	-0,407231	-0,9292386	-0,2065471	-0,2458428	-0,06619439	-0,591558	-0,1708508	-0,8823201	-0,1696407	-0,92577	3
-0,2869057	-0,173717	-0,2888773	-0,1101368	-0,2984512	0,2083828	-0,3083906	0,3977174	-0,4685817	0,1083495	-0,6104218	-0,02900045	-0,6227096	-0,1915436	-0,5966616	-0,2461809	-0,1255735	0,1202378	0,03701876	0,005879854	0,01603507	-0,2047203	0,01777048	-0,2543314	-0,3613309	-0,2545978	-0,5114476	-0,5666037	-0,4086112	-0,8825848	-0,4068994	-0,926069	-0,2079597	-0,2466708	-0,05982502	-0,5889328	-0,1692089	-0,8797159	-0,167497	-0,9232001	3
-0,2888756	-0,1778224	-0,2912438	-0,1147348	-0,3034279	0,2004336	-0,3169974	0,3878981	-0,4719597	0,1019045	-0,6126474	-0,04482318	-0,6219862	-0,209099	-0,5964159	-0,2608788	-0,1286019	0,1173987	0,03479933	0,00488039	0,04350261	-0,1763241	0,01706999	-0,2400782	-0,3625878	-0,2588318	-0,5095671	-0,5691481	-0,4082128	-0,8900296	-0,4172182	-0,9736176	-0,2096139	-0,2505205	-0,05799694	-0,5900477	-0,1668094	-0,8770841	-0,1649745	-0,9205801	3
-0,2912895	-0,1813747	-0,2938663	-0,1180914	-0,3070576	0,1981878	-0,318567	0,3874303	-0,4741872	0,09821235	-0,615462	-0,05454204	-0,6254182	-0,2163617	-0,6046337	-0,2613524	-0,1318954	0,1115165	0,03160112	0,004112578	0,03844798	-0,1858727	0,0186607	-0,2461358	-0,3648829	-0,2620162	-0,5087487	-0,5702482	-0,4074835	-0,8898332	-0,4171145	-0,9735678	-0,2115285	-0,2543849	-0,05759434	-0,5914289	-0,1663626	-0,8765149	-0,1651081	-0,9200517	3
-0,2921675	-0,1834785	-0,2946793	-0,1203021	-0,3071572	0,1946272	-0,3195272	0,3861992	-0,4761198	0,09405909	-0,6166483	-0,06058669	-0,6265461	-0,2223514	-0,5989875	-0,2683683	-0,1344064	0,1098752	0,02502393	0,004818482	0,05148491	-0,1642835	0,02193853	-0,2453513	-0,3657225	-0,2642098	-0,5089875	-0,5694976	-0,4075987	-0,8854834	-0,4218369	-0,9689113	-0,2126543	-0,2562536	-0,05809787	-0,5918338	-0,1641895	-0,8724414	-0,1626797	-0,9160232	3
-0,2990517	-0,1909437	-0,3024129	-0,1290375	-0,3200646	0,1785431	-0,323442	0,3790264	-0,4820991	0,08512486	-0,6194679	-0,06339294	-0,6448205	-0,2248853	-0,6085585	-0,2955762	-0,1386082	0,1041788	0,0258551	0,0005565763	0,03783821	-0,1852232	0,01790995	-0,2512808	-0,3729456	-0,271891	-0,5107056	-0,572126	-0,4081505	-0,8855171	-0,421812	-0,9690506	-0,2179937	-0,2639607	-0,05958807	-0,592346	-0,1645346	-0,8726714	-0,1634563	-0,9174096	3
-0,2997373	-0,1919994	-0,302485	-0,1300041	-0,3139829	0,1788172	-0,3182225	0,37085	-0,4833322	0,08126728	-0,6368098	-0,06375631	-0,6537171	-0,2233772	-0,6229127	-0,2998038	-0,1391829	0,1010024	0,02399574	-0,003760841	0,04063806	-0,1817614	0,01245977	-0,2545975	-0,3739689	-0,27277	-0,5198253	-0,568305	-0,4288673	-0,8648668	-0,4270879	-0,9099579	-0,2191825	-0,2653317	-0,06426147	-0,5928787	-0,1733085	-0,8809148	-0,1715291	-0,9260059	3
-0,4931888	-0,1683632	-0,4935552	-0,1051018	-0,4943271	0,2124728	-0,5023188	0,3978512	-0,6647993	0,1112323	-0,8211999	-0,0133948	-0,8474835	-0,1765338	-0,8208836	-0,2387723	-0,3291905	0,1211603	-0,1646346	0,003650981	-0,1484093	-0,1722834	-0,1855026	-0,2437645	-0,5655718	-0,246903	-0,708423	-0,5666893	-0,6100844	-0,8738707	-0,6066449	-0,9231372	-0,4191988	-0,2386798	-0,274159	-0,5604326	-0,3330849	-0,8724884	-0,3296455	-0,9217549	3
-0,4806501	-0,1713376	-0,4821067	-0,1084529	-0,4899626	0,205911	-0,4868873	0,3922328	-0,6523198	0,1068176	-0,8142689	-0,02478818	-0,8339633	-0,1873628	-0,8187757	-0,2418911	-0,3152802	0,119996	-0,1444035	0,01182963	-0,1192268	-0,1677243	-0,1518866	-0,2417833	-0,5523821	-0,2496666	-0,6968038	-0,5652407	-0,6080257	-0,8722057	-0,6020445	-0,9204144	-0,4053076	-0,2421119	-0,262122	-0,5689263	-0,3354304	-0,8771341	-0,3294492	-0,9253428	3
-0,4485785	-0,1558097	-0,4480623	-0,09449551	-0,4448554	0,2122364	-0,4494892	0,3920793	-0,6122025	0,1179695	-0,7679238	-0,000441833	-0,7994097	-0,1601194	-0,7893212	-0,2361638	-0,2809244	0,1301386	-0,1114301	0,02675117	-0,08111553	-0,1610229	-0,1195851	-0,2310926	-0,5210608	-0,2305027	-0,6761495	-0,5383242	-0,6081183	-0,872761	-0,60544	-0,9250499	-0,3773476	-0,2256871	-0,2590077	-0,5658472	-0,330034	-0,8801199	-0,3273557	-0,9324088	3
-0,4218328	-0,15918	-0,4228454	-0,09759229	-0,4273493	0,2104359	-0,4287358	0,3959956	-0,5976341	0,1179884	-0,7483442	-0,01179571	-0,7816021	-0,1691196	-0,7621299	-0,2230633	-0,2600012	0,1265135	-0,08436655	0,02054806	-0,05969093	-0,1653206	-0,0851955	-0,2339672	-0,4942225	-0,2369029	-0,6206618	-0,5461152	-0,5777749	-0,8610446	-0,5769792	-0,9124326	-0,3465535	-0,2297657	-0,2280689	-0,5738889	-0,2933061	-0,8999107	-0,2925103	-0,9512987	3
-0,3717106	-0,1755098	-0,370638	-0,117129	-0,3644674	0,1749994	-0,3656082	0,3641248	-0,542264	0,0921492	-0,718477	-0,01437014	-0,7118646	-0,1845188	-0,6761074	-0,2043723	-0,1935926	0,09892987	-0,02368718	0,01299377	-0,02218856	-0,1762692	-0,06302705	-0,2525783	-0,4489161	-0,2498999	-0,5769272	-0,5598053	-0,548543	-0,8793405	-0,547079	-0,9344058	-0,2975907	-0,2492306	-0,1701933	-0,5872805	-0,245816	-0,887867	-0,244352	-0,9429322	3
-0,3640555	-0,1913477	-0,3639309	-0,1313766	-0,3643117	0,1684885	-0,3713544	0,3613468	-0,5421335	0,07705512	-0,7089498	-0,0345161	-0,7218063	-0,1996296	-0,6993237	-0,2565612	-0,1958051	0,09045101	-0,01277288	-0,001225733	-0,00391753	-0,1823997	-0,03712649	-0,26405	-0,439387	-0,2687084	-0,5995773	-0,5742018	-0,5032069	-0,8637134	-0,5025334	-0,916038	-0,2893515	-0,2642862	-0,1095318	-0,5870958	-0,2433325	-0,9147098	-0,242659	-0,9670345	3
-0,3847965	-0,1962525	-0,3851718	-0,1360616	-0,3884692	0,1644759	-0,3915979	0,3600464	-0,5570577	0,07524107	-0,7245648	-0,06106438	-0,7398841	-0,2276234	-0,721021	-0,2613045	-0,2172555	0,0900958	-0,04566036	-0,003051491	-0,01325464	-0,1822913	-0,03929329	-0,2624601	-0,4593713	-0,272768	-0,6127338	-0,5804976	-0,5089766	-0,8676316	-0,5056305	-0,9175521	-0,3097107	-0,2691911	-0,1108201	-0,5846691	-0,2388686	-0,9120473	-0,2355224	-0,9619678	3
-0,3903011	-0,1690473	-0,3928673	-0,1151534	-0,4109568	0,1543814	-0,3972712	0,3432399	-0,5647752	0,1002767	-0,7427163	0,09879501	-0,6493871	0,261201	-0,6304369	0,2948091	-0,2184584	0,1217165	-0,02361712	0,1428546	-0,1375544	0,3041979	-0,1687743	0,3443332	-0,4628917	-0,2460458	-0,6254941	-0,5468422	-0,5211703	-0,8727896	-0,5165412	-0,9253527	-0,3099861	-0,2413502	-0,1278662	-0,5634315	-0,2343877	-0,9080071	-0,2297586	-0,9605702	4
-0,389497	-0,1680214	-0,3922015	-0,1144992	-0,4062226	0,1525933	-0,3887824	0,3419376	-0,5642621	0,09992176	-0,7479991	0,1211167	-0,6201524	0,2917389	-0,5860922	0,3558643	-0,213295	0,1162341	-0,02227238	0,1250281	-0,1292006	0,3042578	-0,1455887	0,3320833	-0,4644439	-0,246132	-0,6172974	-0,5466523	-0,5232439	-0,8740586	-0,5184431	-0,9257572	-0,3076666	-0,2424201	-0,1284458	-0,5636163	-0,2320383	-0,906289	-0,2272375	-0,9579875	4
-0,3821786	-0,1727547	-0,3810848	-0,1177502	-0,3739575	0,1583701	-0,38305	0,3484077	-0,5631323	0,09764405	-0,7476871	0,1196304	-0,6291152	0,3054813	-0,6020157	0,3413677	-0,2054608	0,102874	-0,008140957	0,1065704	-0,08157329	0,2840931	-0,1187212	0,3413732	-0,463316	-0,2513372	-0,6148509	-0,5478857	-0,5210407	-0,8721868	-0,5177927	-0,9218553	-0,3035237	-0,2503994	-0,1245233	-0,568118	-0,2306049	-0,9054714	-0,2273568	-0,95514	4
-0,3819294	-0,1726326	-0,3812698	-0,1175613	-0,3869261	0,1576882	-0,3823253	0,3490589	-0,5634196	0,09735104	-0,752063	0,1105915	-0,6291752	0,3040331	-0,6051874	0,3358302	-0,2054493	0,1026119	-0,008310257	0,1047098	-0,08778133	0,2874449	-0,1148767	0,3313638	-0,4620704	-0,2516246	-0,6155169	-0,5467604	-0,5203327	-0,8726875	-0,5174363	-0,9230254	-0,3023111	-0,2495127	-0,1255549	-0,5675341	-0,2293983	-0,9043934	-0,2265019	-0,9547313	4
-0,2729003	-0,1507243	-0,2740756	-0,09683636	-0,2791153	0,1729656	-0,2826622	0,3651088	-0,4608378	0,1252464	-0,6466452	0,1245111	-0,5374636	0,3032734	-0,5152705	0,3430961	-0,1020384	0,1299542	0,09830885	0,1312502	0,01066437	0,3055707	-0,01755652	0,345576	-0,3477808	-0,2307442	-0,5029444	-0,5405034	-0,4432995	-0,8708378	-0,4421757	-0,922787	-0,1944495	-0,2256777	-0,05236077	-0,5569661	-0,1650301	-0,9035863	-0,1639064	-0,9555355	4
-0,2894457	-0,1472236	-0,2898173	-0,09324038	-0,2908245	0,1765677	-0,2848958	0,3645584	-0,4756047	0,1250059	-0,6566571	0,1298155	-0,5398297	0,3052477	-0,5132839	0,3489947	-0,1138661	0,1283649	0,08356578	0,1271992	0,01163953	0,2884979	-0,01616805	0,334537	-0,3662314	-0,2273931	-0,506819	-0,542708	-0,4337763	-0,8822435	-0,4313976	-0,9351133	-0,2114265	-0,2229456	-0,0728904	-0,5518795	-0,1664531	-0,9041483	-0,1640743	-0,9570181	4
-0,2517308	-0,1454132	-0,2544451	-0,09257828	-0,2712074	0,1719008	-0,2580449	0,3577692	-0,4343041	0,1280318	-0,6144351	0,133727	-0,501776	0,3050687	-0,4831374	0,3368457	-0,08711411	0,1344281	0,1159393	0,1357588	0,02706379	0,3136073	0,004520366	0,3488843	-0,3226616	-0,2216521	-0,4416376	-0,5477997	-0,3870276	-0,8751696	-0,3852005	-0,9301611	-0,173596	-0,2163607	-0,03704481	-0,5415434	-0,1340188	-0,9029017	-0,09468977	-0,9741637	4
-0,2273529	-0,1428063	-0,2270064	-0,09077787	-0,2241999	0,1686158	-0,2391001	0,3580301	-0,4203255	0,1274245	-0,5968345	0,1302663	-0,4775959	0,2997335	-0,4498808	0,3406029	-0,05884956	0,1348444	0,1409552	0,128514	0,07170413	0,272737	0,03376124	0,3238611	-0,3044954	-0,221638	-0,4357903	-0,5447661	-0,3841045	-0,8716589	-0,3819517	-0,9274229	-0,1510046	-0,2162389	-0,01262954	-0,5439953	-0,124814	-0,9059029	-0,09686641	-0,9808921	4
-0,2165225	-0,1515008	-0,2165182	-0,09883512	-0,2145709	0,1633543	-0,2172203	0,3525214	-0,4023085	0,1214475	-0,5858102	0,1295857	-0,468618	0,2647815	-0,4354247	0,3318019	-0,04822347	0,1274057	0,1436275	0,1212493	0,06637244	0,2979491	0,04536336	0,3266091	-0,2927431	-0,2298471	-0,4326045	-0,5444335	-0,3798285	-0,8680898	-0,378065	-0,9232317	-0,1399053	-0,2241682	0,002399415	-0,549574	-0,1084375	-0,9448149	-0,09243805	-0,9907454	4
-0,2094672	-0,1415069	-0,2096734	-0,09006707	-0,2109597	0,1689684	-0,2054912	0,3576444	-0,3963502	0,1246262	-0,5750962	0,1161807	-0,479433	0,2596107	-0,4475453	0,3074207	-0,0409776	0,1346077	0,1439882	0,1257308	0,07437592	0,3000529	0,05312747	0,3277898	-0,2847928	-0,2191535	-0,3941673	-0,5436217	-0,3331194	-0,8803902	-0,3271341	-0,9369692	-0,1334669	-0,2141876	0,01506463	-0,5404074	-0,09446265	-0,9023631	-0,07510093	-0,9782209	4
-0,1620904	-0,1527594	-0,1638514	-0,1006063	-0,1716057	0,1604138	-0,1553684	0,3427608	-0,3403741	0,1136407	-0,5432215	0,07823244	-0,4073692	0,2649372	-0,3865802	0,3092362	0,01215255	0,1233633	0,2066362	0,1052374	0,1177962	0,2912277	0,1041755	0,3157947	-0,2345879	-0,2319142	-0,3615644	-0,5489652	-0,3157005	-0,8707104	-0,2716762	-0,9535012	-0,08481306	-0,2213069	0,0773252	-0,5467415	-0,03691587	-0,944611	-0,03233945	-1,000321	4
-0,2331592	-0,1392145	-0,2313367	-0,08769776	-0,2207627	0,1717076	-0,2201328	0,3599729	-0,4126809	0,1306022	-0,5934181	0,1340227	-0,4767309	0,2969584	-0,4425679	0,3487287	-0,05587053	0,1341885	0,1265541	0,1208034	0,06894363	0,2724045	0,04059277	0,3250493	-0,3115114	-0,2146885	-0,4283555	-0,5406057	-0,3852798	-0,8740891	-0,3817853	-0,9303386	-0,1603215	-0,2138069	-0,005864933	-0,5337309	-0,08961672	-0,898721	-0,07212201	-0,9774272	4
-0,2331592	-0,1392145	-0,2313367	-0,08769776	-0,2207627	0,1717076	-0,2201328	0,3599729	-0,4126809	0,1306022	-0,5934181	0,1340227	-0,4767309	0,2969584	-0,4425679	0,3487287	-0,05587053	0,1341885	0,1265541	0,1208034	0,06894363	0,2724045	0,04059277	0,3250493	-0,3115114	-0,2146885	-0,4283555	-0,5406057	-0,3852798	-0,8740891	-0,3817853	-0,9303386	-0,1603215	-0,2138069	-0,005864933	-0,5337309	-0,08961672	-0,898721	-0,07212201	-0,9774272	4
-0,32854	-0,1515074	-0,3299733	-0,09940179	-0,3377854	0,1609974	-0,3180073	0,3453172	-0,5017668	0,1158069	-0,6995319	0,1258504	-0,5577068	0,2904446	-0,5339402	0,3538051	-0,1558114	0,1232654	0,02876887	0,1032415	-0,05092708	0,2933171	-0,0610629	0,316183	-0,4020169	-0,2250769	-0,5065297	-0,5483134	-0,4567508	-0,8802958	-0,4515395	-0,9364353	-0,2517787	-0,2233864	-0,08434397	-0,5386482	-0,09949762	-0,8987106	-0,09428628	-0,9548502	4
-0,2928141	-0,1443952	-0,2950532	-0,09216922	-0,3057516	0,1698283	-0,2958437	0,3575869	-0,4773161	0,1260655	-0,6515197	0,1171987	-0,5348887	0,2978783	-0,5210547	0,3327159	-0,1255508	0,1349559	0,06607376	0,121556	-0,02045132	0,2853354	-0,03815274	0,3123611	-0,3636928	-0,2218791	-0,5016844	-0,5348965	-0,4709301	-0,8732409	-0,4656323	-0,9284924	-0,2156542	-0,2141465	-0,08132614	-0,5477705	-0,1375121	-0,9014547	-0,1322144	-0,9567062	4
-0,3621551	-0,1514575	-0,3639665	-0,09954689	-0,3720776	0,1593277	-0,3601975	0,3538756	-0,5405889	0,1137095	-0,7317553	0,1231236	-0,6048899	0,285863	-0,5813209	0,3276283	-0,195967	0,1231139	0,002879376	0,1260387	-0,08074188	0,2918824	-0,1048615	0,3279831	-0,4335383	-0,226709	-0,5532852	-0,5430261	-0,5215992	-0,8824152	-0,5169912	-0,9394126	-0,2858848	-0,2191795	-0,1393215	-0,5382746	-0,1825828	-0,8862088	-0,1779748	-0,9432062	4
-0,3848091	-0,193353	-0,3862651	-0,1394853	-0,3954931	0,1292777	-0,3900082	0,2932168	-0,5661798	0,07126874	-0,7740273	0,04165029	-0,949573	0,04392201	-1,043037	0,05410227	-0,2137279	0,07355531	0,006275082	0,0332813	0,2459562	0,007149419	0,3117777	0,001482266	-0,4595964	-0,2700728	-0,6401365	-0,5635725	-0,5976865	-0,8593082	-0,5981569	-0,9128605	-0,3059111	-0,2655965	-0,1133705	-0,5565712	-0,1694609	-0,879276	-0,1699312	-0,9328282	5
-0,4011036	-0,1874776	-0,4018269	-0,133967	-0,4074378	0,1347692	-0,3932715	0,319739	-0,5789754	0,06896661	-0,7925683	0,04092024	-1,020717	0,03481653	-1,109086	0,04490169	-0,2251014	0,07901818	-0,03661718	0,04848487	0,2027082	0,02577288	0,2675873	0,01889115	-0,4769289	-0,2645663	-0,649953	-0,5636942	-0,6008141	-0,8595803	-0,5956343	-0,9135468	-0,3241781	-0,2601096	-0,1138397	-0,5437799	-0,1668247	-0,8786818	-0,1616449	-0,9326483	5
-0,3586862	-0,172527	-0,3583171	-0,1189098	-0,3584195	0,1491145	-0,3475218	0,3357529	-0,5341005	0,08952107	-0,7465206	0,05964082	-0,9792999	0,05699445	-1,043206	0,06365746	-0,1799535	0,09579605	0,03349492	0,05331853	0,2617428	0,03657774	0,3265913	0,02969917	-0,4353096	-0,2474211	-0,587129	-0,5531127	-0,5632398	-0,8866178	-0,5611659	-0,941384	-0,2828891	-0,2464697	-0,09156501	-0,541707	-0,121329	-0,8994641	-0,1192551	-0,9542303	5
-0,305621	-0,177672	-0,3074184	-0,1249652	-0,3139176	0,1386689	-0,3309199	0,3246295	-0,4981957	0,08120647	-0,697288	0,0478213	-0,8705662	0,04496799	-0,9387053	0,04938585	-0,1481873	0,089972	0,08783031	0,06344385	0,2676963	0,04301096	0,3324947	0,03613774	-0,377721	-0,2565013	-0,5509584	-0,5615314	-0,5479311	-0,8810099	-0,5484484	-0,936878	-0,2284716	-0,244537	-0,09524328	-0,567417	-0,1261646	-0,9016389	-0,1266819	-0,957507	5
-0,3083374	-0,1781542	-0,309562	-0,1247164	-0,3159327	0,1427549	-0,3278217	0,3289957	-0,4988306	0,0818245	-0,7243655	0,04828331	-0,8994823	0,04100307	-0,9657236	0,05361146	-0,1469357	0,09146325	0,06403675	0,05930208	0,2695749	0,04262155	0,3343304	0,03575284	-0,3824258	-0,2572637	-0,5438179	-0,5663661	-0,5429134	-0,8760619	-0,5430805	-0,9308271	-0,2312227	-0,2470685	-0,09305309	-0,568943	-0,1288063	-0,9024064	-0,1289734	-0,9571716	5
-0,3267328	-0,2044509	-0,3281972	-0,1503801	-0,3369974	0,1198684	-0,3360652	0,3030884	-0,5110199	0,06170097	-0,7253516	0,02867612	-0,8936079	0,02366261	-0,9592766	0,03796169	-0,1590809	0,06815858	0,04375129	0,03368209	0,2521257	0,01380066	0,3203536	0,02720357	-0,3996409	-0,2827647	-0,5587811	-0,5799448	-0,5442711	-0,862946	-0,543808	-0,9161651	-0,2494988	-0,275633	-0,08011961	-0,5806771	-0,1318405	-0,8985828	-0,1313773	-0,9518018	5
